date,股票_大盘,股票_成长,基金_混合,基金_债券,债券_国债,现金
2022-11-01,145.1385765264549,94.49899263375903,9.758896527355493,1.1182122879391394,113.30224096577295,1.0613297443116143
2022-11-02,147.80987263556955,95.23476336941985,9.798962722416706,1.1143491176265594,113.36415995074678,1.0614059162410001
2022-11-03,149.0993227076685,94.08304113686604,9.830734640129904,1.117763870507923,113.41080077994935,1.0615316588363324
2022-11-04,153.05949093343574,95.27490066553736,9.812315259835431,1.1182302373551587,113.17968462829015,1.0616517556564546
2022-11-07,152.80285976789213,93.29631909773659,9.802001409650266,1.1128068716061976,113.27703636560827,1.06166534467687
2022-11-08,151.27224067993774,94.89802112816731,9.748211036872984,1.1177839105709328,113.30881250055783,1.062002740498089
2022-11-09,150.44741753195714,95.21765908141963,9.786221755535472,1.1134749421602652,113.53130245823421,1.062079329024626
2022-11-10,149.43154307693956,96.10925953783116,9.841682094176702,1.1099929308874261,113.41042028402008,1.0621832707744385
2022-11-11,149.28851443801872,96.48277063743191,9.950540960090748,1.1136152606355767,113.33631293478454,1.062209373890041
2022-11-14,146.8785553542322,96.05209875607649,9.861268923708012,1.1130582352638556,113.23465014724225,1.0621897895754753
2022-11-15,144.25760746069662,93.52577376677505,9.953345971994851,1.1191769364892925,112.98589480034804,1.0622227999069767
2022-11-16,144.01810568800946,96.34134861360705,9.961566386355615,1.1271719101908235,112.99133327371142,1.0622887287170937
2022-11-17,144.80135281591737,95.15633803143469,9.762624228629496,1.1283943892944275,113.09680166964533,1.0623981641636009
2022-11-18,144.34651257158802,93.5976769905997,9.874835027913052,1.1312654431603806,112.97020129548538,1.0623897713159929
2022-11-21,146.38527805133046,94.01733509960384,9.912889524831824,1.130120973539335,112.90061430247165,1.0623264329636788
2022-11-22,146.56507142750198,94.31175876986178,10.005101790744959,1.1255164999949518,112.69595227928033,1.0624722741254478
2022-11-23,145.7780827947407,93.4369234453255,9.904627230631073,1.131087672400127,112.70981063638649,1.0625321370217726
2022-11-24,146.22571885154937,92.34559009127476,9.984630113359183,1.128151693158747,112.59324757947284,1.0625843748436248
2022-11-25,146.79422945379247,93.37900072649,10.037247709534327,1.1380563636388865,112.71329506608248,1.0627434767178567
2022-11-28,149.92955516520837,96.09698682156386,10.044996794672631,1.1397587137947196,112.8424691340999,1.0627648639742269
2022-11-29,147.42839706157045,95.93718330046384,10.031522928444547,1.1406823254942386,112.9495448172696,1.0629394188106924
2022-11-30,148.98539554356688,95.74294193399221,9.978162311753598,1.1383168862950415,113.1583239992554,1.0630018911777357
2022-12-01,145.98254046631547,97.35099328640905,9.975955714094388,1.135845475786408,113.01225452840924,1.0630472551726833
2022-12-02,142.03712758593704,96.30981524565803,10.161160488153223,1.1366894701649064,112.82117416999479,1.0629684630951532
2022-12-05,139.224499736415,93.83861034080856,10.185604478652136,1.1289296543034624,112.9298577439638,1.0630113192828166
2022-12-06,140.09780615858517,91.59471032981789,10.167074121517569,1.1331102779237079,113.00251968473836,1.0631539206218856
2022-12-07,141.1848465786132,90.81608725425197,10.19716455171622,1.1274624680064833,112.84429227109453,1.0631992536687747
2022-12-08,143.15927554582143,90.27219664395457,10.288678995232052,1.1252769959261104,112.7363144744698,1.0632716577373025
2022-12-09,139.84749974421285,86.98523803124718,10.38835436750061,1.1252381807908436,112.82202289759904,1.0633789397587594
2022-12-12,138.29102297505366,87.24010039743666,10.454268446386056,1.1186190937698435,112.95018225200197,1.0634748694089162
2022-12-13,136.4691124764998,87.5623907602763,10.608954833969788,1.1185308778070315,112.7158179816407,1.0635022476712432
2022-12-14,134.80940651616714,85.9185423360674,10.727899533356537,1.115110475032468,112.7563601454931,1.0635272300121075
2022-12-15,133.5678136504053,86.05205969730234,10.909490393267086,1.1161259858693446,112.66138016770999,1.0635147960506994
2022-12-16,132.1838359715222,90.63477251889854,10.817055032805452,1.119012405253202,112.91813675369595,1.063507935870293
2022-12-19,133.34864923749853,89.89637087085998,10.741909943488933,1.1163554074778228,113.15896484672481,1.0635368324698091
2022-12-20,132.9226548027014,87.42130428185695,10.573976265417233,1.117296716899898,113.2067388806315,1.0636786029221856
2022-12-21,132.41863598892846,85.87519481729578,10.480899725979729,1.1211223590092683,113.6922185419744,1.0637257351381046
2022-12-22,131.79800507202734,84.45887735811591,10.63769558775168,1.1257326161472068,113.95425800758953,1.0638503302903417
2022-12-23,132.61196513468556,83.14495947104965,10.486039048164661,1.128161085160206,114.05692698404475,1.0639544760473174
2022-12-26,133.53225293310913,82.10484332055833,10.53234919350701,1.1374829503757062,114.32004798307537,1.0640940234645089
2022-12-27,135.21047147672132,81.76704488880709,10.405202647901959,1.1389604476018678,114.47494076496133,1.0641043713854523
2022-12-28,135.83946837993804,80.06667407766841,10.360600184017931,1.1367921726361085,114.53789522593183,1.0642263847612912
2022-12-29,137.43825838128728,80.48509394811282,10.319694982752544,1.1439443845747517,114.5754248572111,1.0643133009294794
2022-12-30,140.6995275461682,80.26375436060118,10.422803381698332,1.1488306375274997,114.6071539733154,1.0644911575214415
2023-01-02,140.91417672610172,80.53696877401656,10.393582913674607,1.146968046491685,114.98316628617889,1.0645186527158474
2023-01-03,139.19172018494618,77.69788182157569,10.36888909053434,1.1518768808714615,115.26634105955759,1.0644753265456959
2023-01-04,136.5530456278946,79.41652269843745,10.477222869655739,1.148083993098013,115.24784902060208,1.0646212116932705
2023-01-05,134.86018945851296,82.47756492646968,10.45014022526855,1.1483779159008385,114.82465455459169,1.064591288010047
2023-01-06,135.00396424578796,82.52583169410084,10.465305396731758,1.144865170856028,115.16341809014222,1.0647398838330235
2023-01-09,138.12740754344512,82.19305697657683,10.509731572869628,1.1448513058565988,115.10406833980356,1.0648599368016325
2023-01-10,137.39024616268335,81.89549841869025,10.480329810327515,1.1485695039298172,115.05285216783425,1.0648748097114051
2023-01-11,140.72148536086937,84.19138624302069,10.538214345400824,1.1546836517566639,115.16383057434057,1.0649661246482331
2023-01-12,140.92580498467902,81.23536605636562,10.482745828772417,1.1568206693919003,115.3056766363927,1.065009348717273
2023-01-13,139.04867949377643,83.38780606021234,10.39098515227175,1.1541226065455241,115.4980535720421,1.0652295229525666
2023-01-16,137.65888925498032,81.60886882713835,10.41697569581428,1.1545070420154915,115.29454165126417,1.065294889658563
2023-01-17,137.0847464053831,84.25867632994937,10.508696483659882,1.1528017579501566,115.22794459121127,1.0653358875697208
2023-01-18,137.18905398271858,85.07928086418643,10.609776581976222,1.1582112675581944,115.03782707787074,1.065326878962926
2023-01-19,136.61069731260764,85.15961918619182,10.58765180860669,1.1607615628577639,115.04555290948494,1.0654369267125643
2023-01-20,136.68530334388998,83.49235759805845,10.507445399964102,1.153929612094749,115.55482421378639,1.065470712403157
2023-01-23,139.4936936830807,80.1199445813009,10.558391507069357,1.1574051022533434,115.55252498357106,1.0655792902526318
2023-01-24,141.4774842979683,77.23072918164462,10.606055374837224,1.1532370212795664,115.96368462585801,1.0657475420500957
2023-01-25,141.26792469938712,76.22708971687486,10.605732395708062,1.158774524974216,115.82579709433568,1.0659812672527338
2023-01-26,137.73451560697114,77.94186652270564,10.514717172292727,1.1579849280290266,115.95057700868351,1.066099436178372
2023-01-27,138.253855984824,76.84923331221356,10.349344534480606,1.152591217376494,115.93814846077926,1.066333468313926
2023-01-30,138.73812231405938,73.91364754716113,10.34746386148774,1.1484723014610276,115.86526994095678,1.0664700151099833
2023-01-31,140.50995980709823,73.4858105146801,10.358514652827058,1.1504617518571487,115.41983661826272,1.0665620643303602
2023-02-01,140.5643061252764,72.50460931247885,10.378026483425733,1.141004492590854,115.1895509066927,1.0665510807506924
2023-02-02,138.33099888178043,72.4884788762614,10.451393588295787,1.1388826198660136,115.79228288511706,1.066678810285204
2023-02-03,138.24748363632264,71.37471645563413,10.503125650094214,1.136802833158714,115.7544677302422,1.066782733544452
2023-02-06,138.77922273607413,69.64501477024905,10.444380567484709,1.1297179309028234,115.80909654953419,1.066977591317682
2023-02-07,136.61040145200366,68.79703471895604,10.452011330925357,1.1223651037422413,115.86928377366588,1.0669692919810132
2023-02-08,135.6769129165543,67.73265083328415,10.401970601517347,1.1186625165509034,115.87689887327592,1.0671631433409294
2023-02-09,133.8259540018333,69.37590164133262,10.552359253702836,1.1205355980446468,115.97640869119755,1.0672697882067808
2023-02-10,136.97435049936084,69.7056773223086,10.571295070095491,1.1204627588209402,115.82054731248247,1.067333202184142
2023-02-13,135.23831355952746,70.5666063608935,10.583530305765038,1.1225539369037965,115.69879109944732,1.067398686066858
2023-02-14,134.26931486907796,69.69905857398349,10.480440467122458,1.1233819209811706,115.84621622010161,1.0673664990374319
2023-02-15,134.67670549364277,69.45477045665788,10.528595717700052,1.1241663327760694,115.70287018741477,1.067348830839986
2023-02-16,133.92343256910053,68.11742661887207,10.404358685899496,1.1238463816318929,115.58501242477321,1.0674616188234805
2023-02-17,134.124278114701,68.72484418938136,10.396227078311396,1.1237328069970363,115.47767079371287,1.0675933834971139
2023-02-20,133.760228867926,67.55925724542314,10.454032582904714,1.1227104755661785,115.03773687657629,1.067671283617064
2023-02-21,134.0881331987221,67.3548191476307,10.277564432568283,1.1236238795180207,114.88244321548163,1.0678936244768458
2023-02-22,135.51439009508675,66.35953268493972,10.299040467058424,1.1239584113260768,114.83869296374485,1.06802438392677
2023-02-23,136.1450134607846,66.79443447409943,10.331103644152838,1.1175044902150177,114.82924026079607,1.0681813995039642
2023-02-24,137.56133190978457,68.07877349679814,10.36566802091509,1.1175694197919066,114.62827774555267,1.068317150344735
2023-02-27,137.5526009683282,67.69552217385076,10.30686138117558,1.1208311427245832,114.52064625383004,1.0684333907806005
2023-02-28,137.64091368783636,68.77127781845991,10.205069159767937,1.1186130492964526,114.51606180337446,1.0684619462301908
2023-03-01,136.7218037193224,69.10888204516075,10.236355863107866,1.121421091519805,114.36053887704499,1.0685980508733555
2023-03-02,135.8390777770951,69.74048597162613,10.284925444956569,1.114267222416514,114.092319072741,1.0686769840079162
2023-03-03,134.75070969561276,70.67929126942889,10.422351014565395,1.1177574210651668,114.28577278640964,1.068876885173408
2023-03-06,135.6706387922643,70.69765075987316,10.319474022170933,1.1184783255752933,114.4155530390716,1.0690559429390813
2023-03-07,137.3499841256305,70.49806647125997,10.29952330877679,1.1171341173941205,114.39593265152297,1.0692129736729554
2023-03-08,138.46197951000386,68.27719516334213,10.30415763278755,1.1179735174302965,114.20361860690419,1.0692862887584182
2023-03-09,139.80252282695196,67.05868054524892,10.257713120032228,1.1229085751011312,114.28253485407934,1.0693251851105017
2023-03-10,140.01939505919128,67.08780443434918,10.354609142879324,1.123510775462821,114.75917846018437,1.0695299083500205
2023-03-13,139.17119593703634,69.73624280602614,10.388870785773642,1.1243608946334749,114.8587988847776,1.0694886144894447
2023-03-14,141.43301046406683,70.3359402739593,10.263252848274865,1.1302567440460447,114.5718767990496,1.0696661657884918
2023-03-15,141.81673523858717,69.26815352740458,10.281379072692285,1.1373518519680934,114.45192027527482,1.0698285953917683
2023-03-16,138.19103272873394,69.86267307606282,10.258077622324352,1.1375571748734044,114.67143598465174,1.0700908757176866
2023-03-17,137.9215479009722,71.79091525178521,10.158747665612921,1.1425370615144679,114.83531482613223,1.0702786850433552
2023-03-20,137.18232759580326,70.77055560312688,10.066292638549575,1.1410932715275055,115.02428222951906,1.0703553273627522
2023-03-21,137.0136767184326,71.64409605919028,10.035051828179704,1.144905491446059,114.83995617619101,1.0704949097611791
2023-03-22,134.18401126969044,72.45403285774205,10.014539497072255,1.1488423671777523,115.03688426342927,1.0703859760046148
2023-03-23,134.90682313113416,71.36425080572022,9.908259969645806,1.1498129967036563,115.0086285369733,1.0704556665839553
2023-03-24,134.14968907270267,70.65708030812547,9.942152665854941,1.1511113452251063,115.31094644430891,1.0705988195148708
2023-03-27,136.28835072212522,68.80574240973384,9.982226359836622,1.152736969136126,115.35019551385572,1.0707219992303394
2023-03-28,133.19388279517185,69.52884519684271,10.090378489646994,1.1504964180353447,115.3475381598888,1.070800252642107
2023-03-29,135.22510989280926,70.94603083054295,10.31193217919303,1.1475552099594037,115.48065165206604,1.0709603334198556
2023-03-30,134.6427558145922,70.38098923925432,10.261245887901783,1.1447501906793036,115.2635500148312,1.0710117889461617
2023-03-31,135.48163242404368,71.36026727028954,10.47661036725572,1.1430613360741584,115.32768550961964,1.070958632200155
2023-04-03,134.05162186453018,71.4232484329053,10.491177974264897,1.1439568920151846,115.15129880144325,1.0710998253264299
2023-04-04,134.77119278245448,71.39905243591132,10.59533753348582,1.1409464433735972,114.76727396688335,1.0713221989094441
2023-04-05,132.58840798522948,70.81495931585296,10.558264631981693,1.1382749931257876,115.13617798959073,1.071462948922584
2023-04-06,133.45847947161565,70.42970119529514,10.553967944772642,1.1340893280520479,115.27325170102637,1.0715000618907897
2023-04-07,132.1171485937041,69.9543682093056,10.57650743889169,1.130026767449765,115.19606644263574,1.0717087163630765
2023-04-10,129.58412851130254,70.45940598039935,10.539453901382128,1.1334458372587735,115.47330790462841,1.0717794551172817
2023-04-11,130.15063151334735,71.13685032132518,10.598715827242236,1.1338696212666384,115.17381177836185,1.0718904380569056
2023-04-12,131.11990792669485,71.37006037210813,10.526307167955485,1.1326918956254077,115.00494353148312,1.07190193259752
2023-04-13,130.7833660102697,72.79787767635924,10.427962773229618,1.130886120053658,115.25974884286954,1.0720338901330266
2023-04-14,132.0141483503275,71.679286044,10.363533324180949,1.1336041258702996,115.08033091240141,1.072110028048443
2023-04-17,134.78949022897166,71.80242382233496,10.271956706940037,1.1284551897547854,115.32953502392698,1.0722856869350053
2023-04-18,136.64042548896393,70.9415931227375,10.24152306345491,1.1283656798262234,115.64948575546174,1.072481125015674
2023-04-19,134.83682944596816,71.65965722771885,10.281633110221447,1.1263326587794105,115.63452344860964,1.0726637567153494
2023-04-20,131.37078403911786,72.78142040276084,10.086915337150804,1.1296832669483985,115.77967979130973,1.0726727835172694
2023-04-21,130.37614721277978,70.68979093516904,10.11625864878691,1.1250072683073886,116.41449238251776,1.0727558770210495
2023-04-24,128.44924371688745,71.57445047999084,10.268236979491894,1.1266673459290564,116.62301324099795,1.072851385948641
2023-04-25,130.40420292431762,73.06343671873623,10.258710747519121,1.119291962370919,116.4167592640329,1.072957159155519
2023-04-26,129.68277116968514,73.33712697841388,10.203231984812257,1.1238530834793699,116.24394571631284,1.0730078719803637
2023-04-27,127.96906953131975,70.51047837218569,10.167287121020308,1.1243184118833667,116.68062676092647,1.0731206937805533
2023-04-28,129.75110612251302,73.31047416898298,10.100584586812014,1.126643125290594,116.80788715735147,1.0732797054079846
2023-05-01,130.29999841055627,72.33926848054804,10.161492157057976,1.117663552673987,116.82026314377272,1.0734110278615543
2023-05-02,129.60782178112171,72.11887985014938,10.25946513931994,1.1157477187621767,116.64813665498009,1.073460932819048
2023-05-03,132.96399010815708,74.44086077838932,10.374135373468146,1.118913629812643,116.84604580234799,1.0735579547774325
2023-05-04,133.72938153578573,73.68816351081239,10.404227287655237,1.1082295914427875,117.33202647966976,1.0736553522080043
2023-05-05,131.44762380272215,73.28543495781389,10.442354221890273,1.1065282623038715,117.35778565319883,1.073705401177497
2023-05-08,129.03681610443726,75.04079331674626,10.473503559206723,1.1030435199603643,117.47168520609817,1.0737876667354618
2023-05-09,127.73319495602401,75.51470094670007,10.426629699029233,1.1068279429203167,117.22297328417997,1.0736976245218979
2023-05-10,129.51901223977367,76.24007948724967,10.468159253142353,1.1080015529214464,116.86563777575563,1.07379431066887
2023-05-11,132.29733823524882,75.99248403392667,10.4124409635158,1.1173109341085026,116.77648632279586,1.0738230909452167
2023-05-12,132.25666062122065,75.81919118652785,10.548392108772717,1.1163291534854338,116.64361953627406,1.0739770208597812
2023-05-15,131.36771892404607,76.56216212949685,10.7390117772801,1.1166085157592012,116.63172762490665,1.074171140366655
2023-05-16,132.59457317918046,74.23317923444169,10.79980913425114,1.1173677495402223,116.90843284454533,1.074364000735767
2023-05-17,134.95850592462475,72.4590287993912,10.75479041629602,1.1208359074659522,116.70013116508456,1.0743720238061216
2023-05-18,132.18259943076092,71.63541904719182,10.762815970670502,1.1171140357132088,116.75545526637303,1.074531382045345
2023-05-19,131.6101667810665,70.34080640869752,10.738107504498943,1.1142653187571834,116.72640407879611,1.0746915416127008
2023-05-22,132.74416032121135,71.87280030141622,10.675823850867417,1.1157720209109383,116.93998181032855,1.0748357017575934
2023-05-23,134.36999221183885,71.40307602018609,10.574960931110317,1.109901083493437,117.14777938108637,1.074925457449359
2023-05-24,133.71126439595662,71.15779434655485,10.553254431193611,1.118120827356231,117.17858284827392,1.0750416460694108
2023-05-25,134.38810857122203,69.53158379829658,10.612264266234105,1.1204763989386228,116.99965418400323,1.0749660178824105
2023-05-26,136.89950440202725,70.31018689075411,10.596078219493952,1.1245045758693821,117.19459841639298,1.0749685102655766
2023-05-29,132.90458965864252,69.80428194058878,10.533225383127375,1.1255463940353465,117.54905865080092,1.0750848595138291
2023-05-30,134.05195983203404,68.95606520149764,10.511840367017083,1.1282343336636578,117.51045114435037,1.075012664987173
2023-05-31,136.71328816943802,68.22072966132569,10.634898007229047,1.1294691087993767,117.60416195492141,1.0750616657028529
2023-06-01,135.64479616566751,67.23605097599685,10.728161829645702,1.1258523022540916,117.61398032239359,1.0750676932706762
2023-06-02,134.46441005975632,65.82060270135061,10.661336169514819,1.1255467733385351,117.63023634659214,1.0750970058337979
2023-06-05,132.66606510592283,65.63496299329749,10.613195412977907,1.1270799444254553,117.99151778098536,1.0753028189878364
2023-06-06,132.63628540992173,66.4038364615527,10.706002252683433,1.1231768874817512,117.6967066788431,1.0752851120784515
2023-06-07,133.72990831867705,68.00981238075218,10.709071385728308,1.124209562772963,118.30187388257072,1.075416115554613
2023-06-08,132.24360235518697,65.60913553779308,10.707101130137893,1.126992464345074,118.46939480123706,1.075538700432564
2023-06-09,133.35437335404748,65.11211572255414,10.632824451481055,1.1263976368672612,118.4250369274467,1.0755468960339967
2023-06-12,135.8301471842041,67.93189368751678,10.650099216608368,1.1308821471672794,118.28692007076447,1.0756459422943063
2023-06-13,138.03315523287637,68.15404975536649,10.527031418380206,1.1262113217763383,118.1972344210094,1.075817500856149
2023-06-14,141.71849630468068,66.802624714604,10.623955440171324,1.1251904573947937,118.03199842663986,1.0759793392288335
2023-06-15,142.59819686494825,66.83772259619842,10.552932083274044,1.1267280098183141,117.95838708392344,1.0761252354563549
2023-06-16,142.99168956734883,65.96403212523468,10.570956834455798,1.1263210599600373,118.0579830955996,1.0762484442307874
2023-06-19,145.08224618935805,66.89115806796626,10.532751869714344,1.1215484503935236,118.09571253356886,1.0764363700120478
2023-06-20,143.1266810596058,67.6522774072238,10.49653406130652,1.118708962831998,118.31780244474524,1.0765725581404377
2023-06-21,141.25847210786335,67.34953569903367,10.468893593536114,1.1158356342594433,118.01092651125688,1.076691199945235
2023-06-22,140.31598316257947,68.33792161878306,10.563907745567878,1.1233268748591254,117.76829358562473,1.0769189509332335
2023-06-23,138.30671353497243,69.08592187120225,10.51560902572951,1.1210278669775955,117.89231477998223,1.0770119940539316
2023-06-26,139.71736710624612,70.27122381592683,10.501644977637994,1.120383403826991,117.64362784710335,1.077140457921963
2023-06-27,140.07837794334887,70.95832550394398,10.422721945064026,1.1212310425140601,117.68340592712602,1.077213833596216
2023-06-28,139.2177571647309,71.00868642175801,10.48742204867932,1.11907558021052,117.70192920153103,1.0773838468375196
2023-06-29,135.81384803390583,70.1122367827518,10.41040734259228,1.1121544418950167,117.61704321308164,1.0774868255529821
2023-06-30,134.11696597978784,72.87328137664625,10.36771244130483,1.1120932082782355,117.62394822150208,1.0776108145428325
2023-07-03,136.66681292274117,73.12219013374784,10.402646040738757,1.1151983386551059,117.17370542537,1.0777456860515735
2023-07-04,140.14684164602028,72.43424924394628,10.55196622429999,1.1144068705703374,117.07732941744383,1.0778313523625205
2023-07-05,143.35645460784662,71.73224524763093,10.502452053537262,1.110950890286697,117.39690713011923,1.077945145772237
2023-07-06,143.88764450261323,74.79500177311331,10.35173020020654,1.1142705083699704,117.36055421352287,1.0779924637149534
2023-07-07,141.78804939247462,76.11981104776756,10.234452899778486,1.1131327462559848,117.29920701780269,1.0780909908729808
2023-07-10,140.6362005514421,74.05945408404608,10.188498634640206,1.1072347435331424,117.51720743841679,1.0781909658817792
2023-07-11,142.03859327029915,75.32936385356373,10.108586074883561,1.1103351150632843,117.14322754873596,1.0783374522332758
2023-07-12,146.32236132472778,74.88237873677971,10.115280116991872,1.1124273064429058,117.22703655674268,1.0784160295275569
2023-07-13,147.85602917884725,74.6764605997968,10.100646328681188,1.1081526253898426,117.37211330952812,1.078485571449408
2023-07-14,147.91079833590638,73.60295601834164,9.968232411714238,1.1104567874729347,117.13149937227524,1.078570641746964
2023-07-17,148.23615598884788,74.37270126929894,9.942180753246413,1.1057608417893015,117.54074144985957,1.0787614255217948
2023-07-18,146.011342394274,77.09355323658208,9.99683151444163,1.1011181557724599,117.65501614107644,1.0788966384289496
2023-07-19,143.4791351914437,74.76574941841723,10.008392959023263,1.105258455268056,117.6618272428994,1.078974268181037
2023-07-20,142.31337636664057,73.6552713030625,10.082938529550518,1.1000257878912492,117.53586526385588,1.0790752136057937
2023-07-21,142.13365783558464,72.4446375049641,10.116787110140777,1.1022236496604523,117.58481587361655,1.0790852202388292
2023-07-24,140.3257547930395,71.398791288095,10.163289595149278,1.101407303819162,117.57951447484471,1.0791494548149951
2023-07-25,143.44386732558945,69.49500152210817,10.143858847578095,1.1081574726004535,117.30919149780712,1.0792569608897966
2023-07-26,142.00943825377925,68.27916715357539,10.127445977120743,1.1088049967821316,117.15877347407387,1.0793374183968831
2023-07-27,141.69830276970978,67.66742755233703,9.963663407828227,1.1091827972110255,117.05225741422147,1.0795241930493253
2023-07-28,140.21821103392833,69.2198521087711,10.050362921586387,1.1026350808114054,116.67818535804945,1.0796175309373597
2023-07-31,138.24599112435325,66.34623880999848,10.030420465632833,1.1056067401151592,116.83822471384848,1.0798610367087205
2023-08-01,136.92881401293204,66.04444079431927,10.032146692136951,1.1059672940330751,116.74769770562338,1.079985715920907
2023-08-02,139.84679569036132,67.03191043369348,10.067741468694733,1.1030028228598423,116.7033962007538,1.0800417046575628
2023-08-03,140.926274806152,66.11474507718665,10.204182053973742,1.1005878397804978,117.14882517190404,1.0801257917056126
2023-08-04,140.97900791590868,67.92467467761524,10.21029188975498,1.0989011791377203,117.32005464607985,1.0800841574623148
2023-08-07,140.61130242747674,69.30037918237845,10.165833432622609,1.0967677068306125,117.05408768961114,1.0801687380531164
2023-08-08,142.85068231351545,69.71493255486189,10.243678217042055,1.1001979542350282,117.22941216669008,1.0803445545479617
2023-08-09,143.40533939823837,71.96463850997546,10.332560421180004,1.0989180561806506,117.59695393040276,1.080473836875857
2023-08-10,142.94426199735568,72.85141394414201,10.38535449442271,1.1013944543622713,117.94291290986605,1.0805636963357312
2023-08-11,143.78426530062896,74.48143051097547,10.496319697048836,1.0963847040961379,117.87924188488726,1.0806177628817295
2023-08-14,142.10308683186975,72.43806034266785,10.46883460268714,1.1001907947814327,117.43508020033151,1.0807438098644029
2023-08-15,141.41703119101084,73.04945933830801,10.432096213491235,1.0954949660424704,117.3771058149887,1.0809111926878385
2023-08-16,143.88152756250156,72.12130672641422,10.411727147171385,1.1003299124029928,117.73197296152301,1.0809751941431212
2023-08-17,147.51100070240318,70.08386227971789,10.503805759591412,1.1025618662033403,118.15962055484732,1.0810409452380167
2023-08-18,145.6341344565473,69.72801520604456,10.405736430619429,1.104204301634317,118.04920100381457,1.0810685980874124
2023-08-21,145.3399997878662,70.29769869027675,10.486240890741145,1.1106464093535218,117.89505816042664,1.0811613104090443
2023-08-22,145.76418471901118,69.50525855400197,10.667481423431548,1.1148748009148015,118.34073184997267,1.0812088578731542
2023-08-23,145.55618672808168,70.17969018759435,10.801530080010387,1.111239971700653,117.94305708317701,1.0812184964395415
2023-08-24,147.4970642489386,71.86861697473046,10.782658954412291,1.1071973625034979,118.1348674911703,1.0811961635226042
2023-08-25,145.54173761320584,71.29065745414798,10.736544120483618,1.103586974016499,118.47336788191453,1.0813725230005329
2023-08-28,146.25324413718698,70.84492549108407,10.753143693552728,1.104678642456195,118.35352377276575,1.0815302126122852
2023-08-29,147.90025224886634,71.01662829071078,10.868740886730325,1.103240429405368,118.3668028319654,1.081725218844654
2023-08-30,151.3634164153695,71.12800664981324,10.940844707271117,1.1049483828593398,118.21885739934014,1.0817063125678172
2023-08-31,148.98048331060946,72.68295197849153,10.955295106630425,1.1031667128679898,118.35358389687381,1.0818942428396485
2023-09-01,148.81472368415743,69.32597342239981,11.083959271324854,1.105130916832443,118.6666840595047,1.082062685134592
2023-09-04,149.4476743456242,69.91480918994314,11.051312455915872,1.1085981605401987,118.64375903339896,1.0821098476971862
2023-09-05,149.12516096430898,69.1212064523445,11.042211886192103,1.1018847178995106,118.73260571166452,1.0821355944258637
2023-09-06,147.3662670720283,67.88901951721479,11.025969668474612,1.0997065111792819,118.60125279773659,1.0822203252232165
2023-09-07,144.84674674702165,70.75324648818666,10.971024464599001,1.1002108779511077,118.30606215155264,1.0822337665424526
2023-09-08,146.60839412955713,70.81318518196522,10.987579204916937,1.1001269969678686,118.21395242836412,1.08233874292265
2023-09-11,147.73833325281308,70.2446895436388,10.95001367729897,1.1018598499389307,118.51179423623408,1.0823602935638443
2023-09-12,150.11309737439896,72.81054667817074,10.914012199525724,1.1001069021504581,118.63323002984191,1.0823667440107307
2023-09-13,148.47416778934323,73.48873884593078,10.990669289217935,1.1017889033640333,118.6801892831198,1.082440696983316
2023-09-14,147.51370501900172,73.00716493544695,11.048833040710788,1.0971744804021284,118.80386546897422,1.0825849639637606
2023-09-15,150.84143921269055,73.82793843492057,11.037768581215213,1.1000211246731635,118.75835165593251,1.0826994221684896
2023-09-18,152.64716093668588,74.28904623236826,11.030158340285626,1.101851802775535,118.72014938074238,1.0827851864736362
2023-09-19,154.22868241628012,72.47834491303213,10.950465539233235,1.103228846152971,118.76554738982529,1.0829423997252514
2023-09-20,155.51308909238477,71.40896110315461,10.89189800078257,1.1005872134825525,118.77978824369059,1.0829929626784998
2023-09-21,151.81852520709919,70.62058202991246,10.855011030547523,1.1005487256762474,118.8411843850108,1.083021004646598
2023-09-22,154.1024678208718,69.9720026120855,10.654750849389169,1.1020647288036156,119.27137748884614,1.0831362192323777
2023-09-25,150.87673521689743,70.45942661624181,10.694462396225447,1.1084422997771002,119.61935976648367,1.0832370749266498
2023-09-26,149.66117183274957,69.42142327927277,10.802745093861828,1.1041803985446168,119.75853962302739,1.0833570796404803
2023-09-27,150.32595597373657,68.16709151215451,10.869055279674052,1.1030534048832317,119.84220314582907,1.0833173717963673
2023-09-28,150.74423817760743,68.64892524968438,10.922962042124247,1.1011894317831452,119.83437657869536,1.0833985989559891
2023-09-29,149.9713892596314,68.86781867519456,10.975643817076584,1.096988714580765,120.19819162631231,1.0835757532304273
2023-10-02,149.98653427836717,66.88109243768172,11.046999590801533,1.101793086318819,119.853895014796,1.0837514778335233
2023-10-03,149.84915711868075,66.10449175000446,11.011752992719725,1.1011647489781615,120.01177157630373,1.0838993415769407
2023-10-04,150.9460533016114,66.36522112950783,11.082731976974896,1.098933599821971,119.53082160037623,1.0841377589768826
2023-10-05,151.91916657263945,68.68441381146481,10.949220629545216,1.0930002241906942,119.52474804853996,1.0842413679452605
2023-10-06,152.2997151673914,68.6753169931009,10.965345793522397,1.092628840420207,119.52782291628631,1.0842213747334952
2023-10-09,153.25330085185348,69.00927652785663,10.90796252729388,1.0946213394826174,119.18936858100874,1.0843238236971384
2023-10-10,153.8416233971795,68.90980202687851,10.878682549624735,1.0918062771510941,119.23315457401424,1.0844735876897018
2023-10-11,154.4924754038715,68.8324184267967,10.911430748426804,1.0956624700764974,119.0277550020134,1.0846031854903517
